"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 10 02:31:17 UTC 2023","Sun Sep 10 02:31:25 UTC 2023","8438","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","9. Complete Insurance Quote",""
"passed","Sun Sep 10 02:28:48 UTC 2023","Sun Sep 10 02:28:50 UTC 2023","2657","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Sun Sep 10 03:53:59 UTC 2023","Sun Sep 10 03:54:49 UTC 2023","50419","","22. Individual Onboarding for Interactive Brokers","","","","13. Limited Advice Path",""
"passed","Sun Sep 10 03:13:00 UTC 2023","Sun Sep 10 03:13:01 UTC 2023","338","","11. Client Portal - Administration","","","","3. Check Upload Verification Documents",""
"passed","Sun Sep 10 02:56:17 UTC 2023","Sun Sep 10 02:56:20 UTC 2023","3008","","6. Company Account","","","","8. Navigate from Applicants to Final Review",""
"passed","Sun Sep 10 03:16:26 UTC 2023","Sun Sep 10 03:16:27 UTC 2023","1442","","12. Client Portal - Forms","","","","4. Expand Personal Investment Forms",""
"passed","Sun Sep 10 02:56:03 UTC 2023","Sun Sep 10 02:56:06 UTC 2023","2438","","6. Company Account","","","","6. Review Review Page",""
"passed","Sun Sep 10 02:21:12 UTC 2023","Sun Sep 10 02:21:12 UTC 2023","37","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","2.Disclaimer Alert is present",""
"passed","Sun Sep 10 04:04:24 UTC 2023","Sun Sep 10 04:04:42 UTC 2023","18304","","23. Change Portfolio for Interactive Brokers","","","","1. Log into user with IB access and direct user to “Your Account(s)” page",""
"passed","Sun Sep 10 03:09:11 UTC 2023","Sun Sep 10 03:09:12 UTC 2023","1393","","10. Client Portal - Account Dashboard","","","","6. Expand Ethics/Exclusions",""
"passed","Sun Sep 10 02:46:37 UTC 2023","Sun Sep 10 02:46:40 UTC 2023","3017","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","8. Navigate from Applicants to Bank Details",""
"passed","Sun Sep 10 02:45:26 UTC 2023","Sun Sep 10 02:45:29 UTC 2023","2880","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Sun Sep 10 02:28:40 UTC 2023","Sun Sep 10 02:28:48 UTC 2023","7844","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","2. Create new Personal Super Account",""
"passed","Sun Sep 10 03:50:09 UTC 2023","Sun Sep 10 03:50:21 UTC 2023","11355","","22. Individual Onboarding for Interactive Brokers","","","","2. Create new Individual account",""
"passed","Sun Sep 10 02:38:27 UTC 2023","Sun Sep 10 02:38:28 UTC 2023","915","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","9. Review Final Review",""
"passed","Sun Sep 10 03:41:55 UTC 2023","Sun Sep 10 03:42:16 UTC 2023","21446","","19. Look Up Investment Account","","","","1. Log in using manager login",""
"passed","Sun Sep 10 02:52:06 UTC 2023","Sun Sep 10 02:52:11 UTC 2023","5286","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","5. Complete Screen and tilts",""
"passed","Sun Sep 10 02:53:01 UTC 2023","Sun Sep 10 02:53:01 UTC 2023","602","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","9. Review Final Review",""
"passed","Sun Sep 10 03:08:40 UTC 2023","Sun Sep 10 03:09:08 UTC 2023","28640","","10. Client Portal - Account Dashboard","","","","4. Check Tactical Panel",""
"passed","Sun Sep 10 02:46:46 UTC 2023","Sun Sep 10 02:46:50 UTC 2023","4549","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","10. Review Final Review",""
"passed","Sun Sep 10 03:50:21 UTC 2023","Sun Sep 10 03:50:21 UTC 2023","48","","22. Individual Onboarding for Interactive Brokers","","","","3. Check SideNav",""
"passed","Sun Sep 10 03:23:00 UTC 2023","Sun Sep 10 03:23:36 UTC 2023","35860","","13. Client Portal - Change Portfolio","","","","6. Submit Change",""
"passed","Sun Sep 10 02:22:25 UTC 2023","Sun Sep 10 02:22:37 UTC 2023","11918","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","9. Navigate to Risk Profile",""
"passed","Sun Sep 10 03:34:42 UTC 2023","Sun Sep 10 03:35:01 UTC 2023","18885","","18. Check Admin header","","","","1. Log in using manager login",""
"passed","Sun Sep 10 02:21:20 UTC 2023","Sun Sep 10 02:21:29 UTC 2023","9137","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","5. Navigate to Build Your Portfolio from Investment Choice",""
"passed","Sun Sep 10 02:42:16 UTC 2023","Sun Sep 10 02:42:26 UTC 2023","10175","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","2. Create a Joint Account",""
"passed","Sun Sep 10 02:24:36 UTC 2023","Sun Sep 10 02:24:42 UTC 2023","5488","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","13. Complete Bank Details",""
"passed","Sun Sep 10 02:51:24 UTC 2023","Sun Sep 10 02:51:44 UTC 2023","19580","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Sun Sep 10 03:29:09 UTC 2023","Sun Sep 10 03:29:13 UTC 2023","3994","","16. Nucleus Wealth Wordpress Site","","","","2. Visit Investment Options",""
"passed","Sun Sep 10 02:42:26 UTC 2023","Sun Sep 10 02:42:29 UTC 2023","2917","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Sun Sep 10 02:52:33 UTC 2023","Sun Sep 10 02:52:57 UTC 2023","23304","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","7. Complete In Trust Details",""
"passed","Sun Sep 10 03:44:51 UTC 2023","Sun Sep 10 03:44:54 UTC 2023","2432","","20. Admin Portal - Check details","","","","5. Check Investor Panel",""
"passed","Sun Sep 10 03:47:01 UTC 2023","Sun Sep 10 03:47:26 UTC 2023","24868","","21. Forgot password function","","","","2. Reset password",""
"passed","Sun Sep 10 03:53:46 UTC 2023","Sun Sep 10 03:53:55 UTC 2023","9151","","22. Individual Onboarding for Interactive Brokers","","","","11. Complete Compliance",""
"passed","Sun Sep 10 03:52:05 UTC 2023","Sun Sep 10 03:52:08 UTC 2023","3541","","22. Individual Onboarding for Interactive Brokers","","","","8. Check Review Page",""
"passed","Sun Sep 10 02:46:50 UTC 2023","Sun Sep 10 02:47:57 UTC 2023","66483","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","12. Add another investor in Applicants",""
"passed","Sun Sep 10 02:51:51 UTC 2023","Sun Sep 10 02:51:54 UTC 2023","3040","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Sun Sep 10 02:34:58 UTC 2023","Sun Sep 10 02:35:31 UTC 2023","33049","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Sun Sep 10 02:29:09 UTC 2023","Sun Sep 10 02:29:16 UTC 2023","6576","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","5. Complete Screen and Tilts",""
"passed","Sun Sep 10 02:58:22 UTC 2023","Sun Sep 10 02:59:05 UTC 2023","42644","","8. Sign Up new user","","","","1. Create a new user",""
"passed","Sun Sep 10 02:21:29 UTC 2023","Sun Sep 10 02:21:52 UTC 2023","23187","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","6. Complete Build Your Portfolio",""
"passed","Sun Sep 10 03:52:08 UTC 2023","Sun Sep 10 03:53:38 UTC 2023","90299","","22. Individual Onboarding for Interactive Brokers","","","","9. Complete Applicants",""
"passed","Sun Sep 10 02:38:23 UTC 2023","Sun Sep 10 02:38:27 UTC 2023","3505","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","8. Navigate from Applicants to Final Review",""
"passed","Sun Sep 10 02:23:33 UTC 2023","Sun Sep 10 02:23:36 UTC 2023","2723","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","11. Scrape results from Review and navigate to Applicants",""
"passed","Sun Sep 10 02:34:55 UTC 2023","Sun Sep 10 02:34:58 UTC 2023","3138","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Sun Sep 10 02:41:55 UTC 2023","Sun Sep 10 02:42:16 UTC 2023","20895","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Sun Sep 10 03:44:18 UTC 2023","Sun Sep 10 03:44:36 UTC 2023","18264","","20. Admin Portal - Check details","","","","1. Log in using manager login",""
"passed","Sun Sep 10 02:31:25 UTC 2023","Sun Sep 10 02:31:26 UTC 2023","847","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","10. Review Final Review",""
"passed","Sun Sep 10 03:16:19 UTC 2023","Sun Sep 10 03:16:21 UTC 2023","2141","","12. Client Portal - Forms","","","","2. Check Form Page",""
"passed","Sun Sep 10 03:42:16 UTC 2023","Sun Sep 10 03:42:26 UTC 2023","9861","","19. Look Up Investment Account","","","","2. Direct to Investment Account Search",""
"passed","Sun Sep 10 03:13:01 UTC 2023","Sun Sep 10 03:13:20 UTC 2023","19541","","11. Client Portal - Administration","","","","4. Check Administration Page",""
"passed","Sun Sep 10 02:45:29 UTC 2023","Sun Sep 10 02:46:37 UTC 2023","68422","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","7. Complete Applicants",""
